block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,3,15873514194.796093,3.3394908283808036,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1521.0,0.001,1521.0
1,3,15873516277.86017,3.3415747844119323,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1521.0,0.001,1521.0
1,3,15873518323.002968,3.3436191646469524,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,-0.003,1518.0
1,3,15873520411.86291,3.345708655746421,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,-0.005,1516.0
1,3,15873522500.945652,3.347797316600918,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,-0.002,1516.0
1,3,15873524584.12674,3.3498801656096475,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.0,1516.0
1,3,15873526621.304205,3.3519322949578054,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.003,1513.0
1,3,15873528726.47812,3.3540231698279968,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.003,1513.0
1,3,15873530814.648558,3.3561110004084185,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,0.004,1517.0
1,3,15873532901.915586,3.3581982774921926,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,0.004,1517.0
1,3,15873534966.197275,3.360261200228706,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.006,1511.0
1,3,15873537044.73333,3.36234128169599,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.006,1511.0
1,3,15873539124.498663,3.364422470200225,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873541126.40869,3.3664253373572137,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873543164.520515,3.368464459272218,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873545250.730104,3.370551736355992,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.0,1511.0
1,3,15873547334.935503,3.3726359691354446,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,-0.003,1508.0
1,3,15873549419.356792,3.3747213089372963,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,-0.003,1508.0
1,3,15873551457.929657,3.3767609843635,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1508.0,0.0,1508.0
1,3,15873553545.631063,3.3788479846843984,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1507.0,-0.001,1507.0
1,3,15873555648.378443,3.3809526972472668,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1507.0,-0.001,1507.0
1,3,15873557738.130875,3.3830419115984114,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.003,1510.0
1,3,15873559775.968258,3.38508075675054,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.005,1512.0
1,3,15873561877.067915,3.3871815947641153,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.003,1513.0
1,3,15873563967.226557,3.3892716393747833,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.002,1514.0
1,3,15873566053.402025,3.3913575326878345,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.001,1514.0
1,3,15873568091.433985,3.393406617731671,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.0,1514.0
1,3,15873570191.525305,3.3954944483266445,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1521.0,0.007,1521.0
1,3,15873572277.794798,3.3975803416251438,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1521.0,0.007,1521.0
1,3,15873574361.978903,3.3996645744045964,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.009,1512.0
1,3,15873576396.199326,3.4016987147624604,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.009,1512.0
1,3,15873578479.55534,3.40378156377119,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873580565.784233,3.4058671803213656,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873582664.94855,3.4079671880754177,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.001,1511.0
1,3,15873584708.089579,3.4100107380509144,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.001,1511.0
1,3,15873586705.327787,3.412007516628364,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.005,1516.0
1,3,15873588789.581232,3.4140917494223686,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.004,1515.0
1,3,15873590876.969608,3.4161784729803912,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,-0.001,1515.0
1,3,15873593022.230217,3.4183222078281688,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,-0.001,1514.0
1,3,15873595110.485613,3.420410315171466,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,-0.001,1514.0
1,3,15873597196.8559,3.4224964852328412,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.0,1514.0
1,3,15873599282.178782,3.424580718012294,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.0,1514.0
1,3,15873601326.495205,3.42662482149899,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.0,1514.0
1,3,15873603323.8453,3.428622707098839,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.001,1513.0
1,3,15873605409.188395,3.430707493389491,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.002,1512.0
1,3,15873607495.464626,3.4327931099396665,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.0,1513.0
1,3,15873609619.935333,3.434931586467428,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.001,1513.0
1,3,15873611637.396627,3.4369350071356166,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.0,1513.0
1,3,15873613727.268696,3.4390253285091603,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.0,1513.0
1,3,15873615823.683321,3.441128380552982,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.001,1512.0
1,3,15873617964.273062,3.443261321997852,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.001,1512.0
1,3,15873619953.5676,3.4452506282250397,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873622045.076248,3.447353126757662,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873624144.594723,3.449438743322389,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.001,1511.0
1,3,15873626268.822828,3.451563382157474,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.002,1510.0
1,3,15873628267.18637,3.4535612677573226,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.001,1510.0
1,3,15873630265.522644,3.4555594301054953,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,0.001,1511.0
1,3,15873632349.852192,3.4576431093883,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.002,1512.0
1,3,15873634478.275148,3.459771346024354,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.002,1513.0
1,3,15873636471.489645,3.4617645268008346,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.001,1511.0
1,3,15873638473.539852,3.463766563712852,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.002,1511.0
1,3,15873640555.929054,3.4658483057137346,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.001,1512.0
1,3,15873642649.150473,3.467943055147771,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.001,1512.0
1,3,15873644695.107464,3.469988265642314,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.001,1513.0
1,3,15873646780.345314,3.472073605444166,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.001,1513.0
1,3,15873648865.518408,3.4741592219943414,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.003,1510.0
1,3,15873650962.92804,3.476254801673349,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,-0.004,1509.0
1,3,15873653002.08948,3.4782925398321822,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,-0.001,1509.0
1,3,15873655088.40769,3.480379263390205,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.004,1513.0
1,3,15873657174.879536,3.4824657101999037,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.004,1513.0
1,3,15873659250.521944,3.484541640369571,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.001,1512.0
1,3,15873661292.351505,3.486585743856267,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.001,1512.0
1,3,15873663378.304476,3.4886724674288416,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873665463.358387,3.4907586374902166,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873667549.651218,3.4928448075515917,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.002,1514.0
1,3,15873669587.118195,3.4948833759553963,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.002,1514.0
1,3,15873671682.71583,3.496980339405127,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,-0.005,1509.0
1,3,15873673679.641514,3.4989785017678514,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1509.0,-0.005,1509.0
1,3,15873675735.028683,3.501035059176502,12.1,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.003,1512.0
1,3,15873683354.938078,3.5086540909687756,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.007,1516.0
1,3,15873685405.879316,3.5107051133090863,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.004,1516.0
1,3,15873687414.12173,3.5127151760680135,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.006,1510.0
1,3,15873689501.719296,3.5148038369079586,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.006,1510.0
1,3,15873691501.60491,3.5168050435604528,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.002,1512.0
1,3,15873693537.532812,3.5188425049564103,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.002,1512.0
1,3,15873695637.762156,3.520947771030478,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.002,1510.0
1,3,15873697733.026913,3.523040306419716,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.002,1510.0
1,3,15873699733.466375,3.525040959561011,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.0,1510.0
1,3,15873701773.057049,3.527081465246738,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,0.0,1510.0
1,3,15873703861.755907,3.529177875199821,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.002,1512.0
1,3,15873705874.073975,3.5311837866611313,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.003,1513.0
1,3,15873707961.112495,3.5332699567225063,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.001,1513.0
1,3,15873709998.050245,3.5353076948667876,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.0,1513.0
1,3,15873712085.02924,3.537406042087241,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.002,1511.0
1,3,15873714177.148655,3.5394855700578773,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1511.0,-0.002,1511.0
1,3,15873716260.445683,3.5415675888070837,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.001,1510.0
1,3,15873718295.736769,3.5436031129211187,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1510.0,-0.001,1510.0
1,3,15873720386.042034,3.545692604035139,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.005,1515.0
1,3,15873722467.401194,3.5477743460360216,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.005,1515.0
1,3,15873724552.73317,3.5498594090749975,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.0,1515.0
1,3,15873726591.998507,3.551898254241678,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.0,1515.0
1,3,15873728696.378536,3.5540029668045463,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.0,1515.0
1,3,15873730788.710966,3.55609577895666,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.0,1515.0
1,3,15873732877.236748,3.558183609537082,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873734919.612013,3.5602371226414107,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873736915.979773,3.5622339012334123,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.0,1516.0
1,3,15873738922.080177,3.5642262517649215,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,-0.002,1514.0
1,3,15873741004.598574,3.566307993751252,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,-0.002,1514.0
1,3,15873743040.186602,3.5683432411169633,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.0,1514.0
1,3,15873745125.70287,3.570428580918815,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.0,1514.0
1,3,15873747211.368813,3.572513643957791,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,0.0,1514.0
1,3,15873749234.421436,3.5745358838903485,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,0.003,1517.0
1,3,15873751368.113008,3.5766691020980943,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,0.003,1517.0
1,3,15873753453.65075,3.578754441899946,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,0.0,1517.0
1,3,15873755535.237734,3.580835630389629,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,-0.001,1516.0
1,3,15873757621.69298,3.5829350846324814,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,-0.002,1515.0
1,3,15873759670.15912,3.5849708854948403,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,-0.001,1515.0
1,3,15873761762.655937,3.5870620371279074,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873763861.539562,3.5891609378595604,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873765955.008772,3.591253750011674,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.0,1516.0
1,3,15873768087.328596,3.593385861197021,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1519.0,0.003,1519.0
1,3,15873770186.702024,3.5954836549208267,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,0.002,1518.0
1,3,15873772220.047983,3.5975158579967683,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,-0.001,1518.0
1,3,15873774221.507023,3.5995170646347106,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,0.0,1518.0
1,3,15873776342.956882,3.601638105683378,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,-0.002,1516.0
1,3,15873778429.317745,3.603724275730201,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,-0.002,1516.0
1,3,15873780429.79139,3.6057238218636485,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,0.002,1518.0
1,3,15873782514.235561,3.6078086081543006,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,0.002,1518.0
1,3,15873784652.73085,3.6099484684382332,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.006,1512.0
1,3,15873786632.216232,3.611939988710219,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,-0.006,1512.0
1,3,15873788731.631908,3.6140256052603945,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1512.0,0.0,1512.0
1,3,15873790814.05927,3.616107624009601,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,0.001,1513.0
1,3,15873792939.438086,3.618244163269992,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.003,1515.0
1,3,15873794938.849323,3.620243155877688,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.002,1515.0
1,3,15873796933.852337,3.622237997187767,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.0,1515.0
1,3,15873799037.13529,3.6243285953096347,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873801165.372585,3.6264568319456885,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,0.002,1517.0
1,3,15873803162.765133,3.6284533337748144,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1520.0,0.004,1520.0
1,3,15873805245.16983,3.6305353525240207,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1524.0,0.007,1524.0
1,3,15873807328.546434,3.6326182015473023,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1524.0,0.004,1524.0
1,3,15873809452.995506,3.6347422868711874,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,-0.007,1517.0
1,3,15873811454.495596,3.6367434935236815,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.011,1513.0
1,3,15873813537.865685,3.638826342532411,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.004,1513.0
1,3,15873815622.36837,3.6409219222259708,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1515.0,0.002,1515.0
1,3,15873817767.721003,3.6430562474415638,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.003,1516.0
1,3,15873819764.086582,3.6450516422628425,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.001,1516.0
1,3,15873821858.754753,3.6471469451935263,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.0,1516.0
1,3,15873823950.079659,3.649237543315394,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.0,1516.0
1,3,15873826086.338066,3.651374359309557,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1516.0,0.0,1516.0
1,3,15873828082.231304,3.653369477382512,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1514.0,-0.002,1514.0
1,3,15873830183.326677,3.6554686548624886,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1513.0,-0.003,1513.0
1,3,15873832267.540144,3.657552887656493,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,0.004,1518.0
1,3,15873834347.729342,3.659673651927733,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1518.0,0.005,1518.0
1,3,15873836383.974754,3.6616690467490116,15.3,29.2,1323.4863183881362,1474.9499515660316,1626.413584743927,1517.0,-0.001,1517.0
