block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,11409607321.904398,1.5734247174259508,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,-0.003,1434.0
1,1,11409609352.04631,1.5754555367311696,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1434.0,-0.003,1434.0
1,1,11409611434.265385,1.577538662502775,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1436.0,0.002,1436.0
1,1,11409613469.520077,1.5795736331056105,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1436.0,0.002,1436.0
1,1,11409615503.849676,1.5816074967005989,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1441.0,0.005,1441.0
1,1,11409617520.292683,1.5836230945424177,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1441.0,0.005,1441.0
1,1,11409619594.48683,1.585697364193038,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1441.0,0.0,1441.0
1,1,11409621636.617094,1.587739530397812,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1441.0,0.0,1441.0
1,1,11409623667.924751,1.5897816966025857,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1441.0,0.0,1441.0
1,1,11409625731.086256,1.591832165431697,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1442.0,0.001,1442.0
1,1,11409627856.419641,1.5939590182970278,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1443.0,0.002,1443.0
1,1,11409629893.631248,1.5959959261817858,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1445.0,0.003,1445.0
1,1,11409631926.838623,1.5980281292577274,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1445.0,0.002,1445.0
1,1,11409633961.94185,1.600064206882962,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1442.0,-0.003,1442.0
1,1,11409636036.923014,1.60213903003023,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1442.0,-0.003,1442.0
1,1,11409638068.724554,1.6041704028466484,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1442.0,0.0,1442.0
1,1,11409640100.930063,1.6062142295704689,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1442.0,0.0,1442.0
1,1,11409642144.031462,1.6082436651049647,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1442.0,0.0,1442.0
1,1,11409644213.230833,1.6103129531838931,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1445.0,0.003,1445.0
1,1,11409646256.406216,1.612356226411066,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1445.0,0.003,1445.0
1,1,11409648292.438091,1.6143923040217487,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,0.001,1446.0
1,1,11409650323.68933,1.6164234000898432,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,0.001,1446.0
1,1,11409652416.955544,1.6185173192498041,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1443.0,-0.003,1443.0
1,1,11409654453.316433,1.620553120112163,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1443.0,-0.003,1443.0
1,1,11409656487.610104,1.622587537218351,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1444.0,0.001,1444.0
1,1,11409658563.610104,1.624663467388018,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1444.0,0.001,1444.0
1,1,11409660660.207544,1.6267620913713472,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1447.0,0.003,1447.0
1,1,11409662691.063393,1.6288059180951677,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,0.002,1446.0
1,1,11409664730.062124,1.6308328628510935,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,-0.001,1446.0
1,1,11409666766.140882,1.6328708777436987,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,0.0,1446.0
1,1,11409668837.438065,1.6349418263562256,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,0.0,1446.0
1,1,11409670870.749304,1.636975689951214,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1449.0,0.003,1449.0
1,1,11409672901.374317,1.63900761626428,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1449.0,0.003,1449.0
1,1,11409674930.94683,1.6410370517987758,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1449.0,0.0,1449.0
1,1,11409676999.747894,1.6431060631148284,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,-0.003,1446.0
1,1,11409679037.652937,1.6451438012591098,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1446.0,-0.003,1446.0
1,1,11409681069.419878,1.647176557846251,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1452.0,0.006,1452.0
1,1,11409683100.45148,1.6492079306481173,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1453.0,0.007,1453.0
1,1,11409685171.50245,1.651278048986569,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1453.0,0.001,1453.0
1,1,11409687204.592402,1.6533119125815574,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1454.0,0.001,1454.0
1,1,11409689238.700554,1.6553449459170224,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1454.0,0.001,1454.0
1,1,11409691269.786543,1.6573757652222412,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1455.0,0.001,1455.0
1,1,11409693342.010813,1.6594478208426153,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1455.0,0.001,1455.0
1,1,11409695373.230597,1.6614930313371588,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1452.0,-0.003,1452.0
1,1,11409697425.385984,1.6635329835116863,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1453.0,-0.002,1453.0
1,1,11409699456.458265,1.665563802816905,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1454.0,0.002,1454.0
1,1,11409701532.4291,1.6676397329865722,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,0.005,1458.0
1,1,11409703618.580519,1.6697250727884239,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,0.004,1458.0
1,1,11409705649.748909,1.671768069252721,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,0.0,1458.0
1,1,11409707676.91393,1.6737939069862477,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,-0.001,1457.0
1,1,11409709755.235653,1.6758604275237303,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,-0.001,1457.0
1,1,11409711821.25832,1.677926671312889,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1459.0,0.002,1459.0
1,1,11409713851.25832,1.6799583208776312,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1459.0,0.002,1459.0
1,1,11409715886.842491,1.6819919077097438,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,-0.001,1458.0
1,1,11409717956.185642,1.6840609190403484,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,-0.001,1458.0
1,1,11409719989.50193,1.6860939523758134,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,0.0,1458.0
1,1,11409722016.731892,1.6881206203688635,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1459.0,0.001,1459.0
1,1,11409724050.037254,1.6901533769414527,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1460.0,0.002,1460.0
1,1,11409726135.376509,1.6922376097354572,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1460.0,0.001,1460.0
1,1,11409728168.628979,1.694269812796847,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,-0.002,1458.0
1,1,11409730199.0364,1.6963006321020657,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,-0.003,1457.0
1,1,11409732229.215672,1.6983297908882378,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,-0.001,1457.0
1,1,11409734275.411358,1.700376661901828,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1455.0,-0.002,1455.0
1,1,11409736340.743132,1.7024406916607404,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1455.0,-0.002,1455.0
1,1,11409738374.54827,1.7044875626888825,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,0.002,1457.0
1,1,11409740427.897305,1.70653000564198,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,0.002,1457.0
1,1,11409742443.439358,1.7085447732242756,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1458.0,0.001,1458.0
1,1,11409744518.67057,1.7106193196232198,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,0.0,1457.0
1,1,11409746553.07716,1.712653459966532,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1457.0,-0.001,1457.0
1,1,11409748588.435617,1.7146884305839194,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1459.0,0.002,1459.0
1,1,11409750620.806906,1.716720633659861,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1459.0,0.002,1459.0
1,1,11409752697.150768,1.7187962870666524,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1459.0,0.0,1459.0
1,1,11409754742.287752,1.7208401138050249,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1459.0,0.0,1459.0
1,1,11409756779.581997,1.7228767449269071,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1461.0,0.002,1461.0
1,1,11409758811.890356,1.7249095015140483,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1461.0,0.002,1461.0
1,1,11409760879.092548,1.726976022051531,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1461.0,0.0,1461.0
1,1,11409762908.330698,1.7290049040748272,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1462.0,0.001,1462.0
1,1,11409764941.384085,1.7310376606474165,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1461.0,0.0,1461.0
1,1,11409766970.656403,1.7330668194335885,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1462.0,0.0,1462.0
1,1,11409769041.983274,1.7351380447798874,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1462.0,0.001,1462.0
1,1,11409771079.28361,1.7371752294275211,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1460.0,-0.002,1460.0
1,1,11409773127.697937,1.7392232074635103,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1460.0,-0.002,1460.0
1,1,11409775159.003979,1.741254303517053,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1460.0,0.0,1460.0
1,1,11409777225.263899,1.7433197170466883,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1463.0,0.003,1463.0
1,1,11409779256.438622,1.7453513666114304,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1463.0,0.003,1463.0
1,1,11409781284.60985,1.7473791416123277,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1463.0,0.0,1463.0
1,1,11409783315.817654,1.7494102376804221,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1463.0,0.0,1463.0
1,1,11409791907.50299,1.7580028893135022,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,0.002,1465.0
1,1,11409793896.61293,1.7599916420294903,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,0.002,1465.0
1,1,11409795936.740671,1.762031594204018,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,0.0,1465.0
1,1,11409797972.885859,1.7640676718292525,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1464.0,-0.001,1464.0
1,1,11409800008.148142,1.7661023656837642,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1463.0,-0.002,1463.0
1,1,11409802090.325178,1.76818493794417,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1460.0,-0.004,1460.0
1,1,11409804122.738674,1.7702160339977127,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1464.0,0.001,1464.0
1,1,11409806154.043901,1.7722462998062838,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.007,1467.0
1,1,11409808190.223022,1.7742826541798422,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.003,1467.0
1,1,11409810261.438562,1.776352772518294,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.002,1465.0
1,1,11409812298.709791,1.778389680403052,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.002,1465.0
1,1,11409814329.975595,1.7804210532049183,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,0.0,1465.0
1,1,11409816368.216084,1.7824590681120753,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,0.0,1465.0
1,1,11409818451.391762,1.7845438544027274,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1464.0,-0.001,1464.0
1,1,11409820486.643927,1.786578825005563,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1464.0,-0.001,1464.0
1,1,11409822522.871048,1.78861434913415,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.003,1467.0
1,1,11409824564.053627,1.7906554083165247,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1469.0,0.005,1469.0
1,1,11409826637.232555,1.7927282941964222,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1469.0,0.002,1469.0
1,1,11409828718.187904,1.7948086524265818,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.004,1465.0
1,1,11409830757.324146,1.7968469440820627,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.004,1465.0
1,1,11409832788.477663,1.7988777633872814,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1466.0,0.001,1466.0
1,1,11409834859.628109,1.8009489887335803,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1466.0,0.001,1466.0
1,1,11409836942.275547,1.8030346052837558,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.001,1467.0
1,1,11409838987.930037,1.805080092541175,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.001,1467.0
1,1,11409841029.731436,1.8071233657683479,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.0,1467.0
1,1,11409843100.656807,1.8091948678775225,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.0,1467.0
1,1,11409845130.60367,1.8112256871827412,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,0.001,1468.0
1,1,11409847164.751596,1.8132614880451001,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,0.001,1468.0
1,1,11409849195.156565,1.8152925840986427,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,-0.001,1467.0
1,1,11409851265.553432,1.817363255948294,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,-0.001,1467.0
1,1,11409853300.042364,1.8193973962916061,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1473.0,0.006,1473.0
1,1,11409855332.641518,1.8214315366494702,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1473.0,0.006,1473.0
1,1,11409857370.208687,1.823468721282552,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,-0.006,1467.0
1,1,11409859447.944513,1.8255501865351107,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,-0.006,1467.0
1,1,11409861493.665623,1.8275945667701308,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,0.001,1468.0
1,1,11409863530.53231,1.8296314746548887,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,0.001,1468.0
1,1,11409865570.521664,1.8316711500810925,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1469.0,0.001,1469.0
1,1,11409867612.57123,1.8337135930341901,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1469.0,0.001,1469.0
1,1,11409869690.539804,1.8358028073853347,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.004,1465.0
1,1,11409871737.62901,1.8378375012398465,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.004,1465.0
1,1,11409873770.716429,1.839888800328481,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.002,1467.0
1,1,11409875831.766459,1.8419329038151773,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.002,1467.0
1,1,11409877906.85113,1.8440074502141215,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1464.0,-0.003,1464.0
1,1,11409879938.874107,1.8460402067867108,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1464.0,-0.003,1464.0
1,1,11409881976.076626,1.8480762844119454,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1470.0,0.006,1470.0
1,1,11409884012.155094,1.8501131922967033,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1470.0,0.006,1470.0
1,1,11409886093.171991,1.8522051741892938,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,-0.003,1467.0
1,1,11409888139.328552,1.8542382075247588,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,-0.003,1467.0
1,1,11409890171.601982,1.8562704105861485,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.0,1467.0
1,1,11409892208.509943,1.858307871982106,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.0,1467.0
1,1,11409894279.679745,1.8603779903205577,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.0,1467.0
1,1,11409896308.94615,1.862406872343854,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.0,1467.0
1,1,11409898344.187227,1.8644423964578891,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1467.0,0.0,1467.0
1,1,11409900381.463482,1.8664903744938783,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,0.001,1468.0
1,1,11409902469.474213,1.8685687954566674,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,0.001,1468.0
1,1,11409904504.844728,1.8706034893111791,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,0.0,1468.0
1,1,11409906547.067833,1.8726448252564296,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1470.0,0.002,1470.0
1,1,11409908577.306477,1.8746759213099722,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1471.0,0.003,1471.0
1,1,11409910652.620348,1.8767512979684398,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1471.0,0.001,1471.0
1,1,11409912687.887941,1.8787848848151043,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1471.0,0.0,1471.0
1,1,11409914735.110182,1.8808312023320468,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1471.0,0.0,1471.0
1,1,11409916771.347979,1.882867833453929,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1472.0,0.001,1472.0
1,1,11409918846.521019,1.8849418263562256,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1472.0,0.001,1472.0
1,1,11409920882.550598,1.8869787342409836,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1468.0,-0.004,1468.0
1,1,11409922915.859587,1.889011490813573,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.007,1465.0
1,1,11409924949.182396,1.8910442473861622,13.6,29.0,1456.2225480290435,1561.2872161480236,1666.3518842670037,1465.0,-0.003,1465.0
