block,trial,eyelink_timestamp,psychopy_timestamp,cpu,ram,pupil_baseline_min,pupil_baseline_mean,pupil_baseline_max,old_pupil_sample,pupil_velocity,new_pupil_sample
1,1,11722067165.460001,0.2672674991481472,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.001,1511.0
1,1,11722069180.690802,0.269283096989966,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.001,1511.0
1,1,11722071261.616985,0.27136566925037187,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.002,1513.0
1,1,11722073275.944645,0.27338043683266733,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.003,1514.0
1,1,11722075284.305752,0.27538994609494694,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.001,1514.0
1,1,11722077312.439636,0.27741744434752036,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.0,1514.0
1,1,11722079323.110844,0.27942806061764713,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,-0.002,1512.0
1,1,11722081330.808626,0.2814367396204034,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,-0.002,1512.0
1,1,11722083338.592453,0.2834445883636363,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,-0.001,1511.0
1,1,11722085428.400604,0.2855335259519052,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.001,1513.0
1,1,11722087438.292593,0.2875430352141848,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.003,1514.0
1,1,11722089445.286741,0.2895500536978943,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.001,1514.0
1,1,11722091464.181007,0.29157007960020564,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,-0.001,1513.0
1,1,11722093491.097387,0.29359730110445525,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,-0.001,1513.0
1,1,11722095504.11544,0.29561123841267545,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1507.0,-0.006,1507.0
1,1,11722097500.633131,0.2976082937530009,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1507.0,-0.006,1507.0
1,1,11722099523.66047,0.29963025693723466,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.002,1509.0
1,1,11722101504.52726,0.301610983806313,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.004,1511.0
1,1,11722103521.476715,0.30362824216717854,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,0.003,1512.0
1,1,11722105540.46718,0.30564633080211934,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.002,1513.0
1,1,11722107648.357836,0.3077554714254802,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.001,1513.0
1,1,11722109667.43068,0.30977411355706863,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.0,1513.0
1,1,11722111678.722065,0.31178528333839495,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1506.0,-0.007,1506.0
1,1,11722113683.927624,0.31379008779185824,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1506.0,-0.007,1506.0
1,1,11722115693.109072,0.3157987667800626,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1506.0,0.0,1506.0
1,1,11722117787.18689,0.31789434647362214,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1506.0,0.0,1506.0
1,1,11722119798.423151,0.3199057930178242,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1510.0,0.004,1510.0
1,1,11722121813.794687,0.3219197303260444,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.005,1511.0
1,1,11722123831.138794,0.3239369887014618,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.001,1511.0
1,1,11722125849.108898,0.3259539703140035,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.0,1511.0
1,1,11722127911.42672,0.32801689305051696,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.0,1511.0
1,1,11722129933.658186,0.33003802597522736,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,0.001,1512.0
1,1,11722131947.565022,0.3320525167946471,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,0.001,1512.0
1,1,11722133969.71372,0.33407420323055703,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,0.0,1512.0
1,1,11722136001.859446,0.33610640629194677,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,-0.003,1509.0
1,1,11722138025.102257,0.3381294764985796,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,-0.003,1509.0
1,1,11722140048.320211,0.34015282343898434,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.0,1509.0
1,1,11722142065.693808,0.34216925155487843,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.0,1509.0
1,1,11722144141.999931,0.3442443514504703,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,0.003,1512.0
1,1,11722146163.219933,0.3462654843751807,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.004,1513.0
1,1,11722148182.575535,0.3482838497584453,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.001,1513.0
1,1,11722150202.704023,0.3503041524090804,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,-0.002,1511.0
1,1,11722152268.889942,0.3523703961982392,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,-0.002,1511.0
1,1,11722154351.092144,0.3544535219698446,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.0,1511.0
1,1,11722156356.330301,0.35645804966043215,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.0,1511.0
1,1,11722158361.523695,0.35846340761054307,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,-0.007,1504.0
1,1,11722160359.773222,0.3604612932103919,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,-0.007,1504.0
1,1,11722162446.897758,0.3625471865234431,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1510.0,0.006,1510.0
1,1,11722164545.939804,0.36464581050677225,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1510.0,0.006,1510.0
1,1,11722166557.101007,0.3666572570364224,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1508.0,-0.002,1508.0
1,1,11722168536.258987,0.368636323386454,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1508.0,-0.002,1508.0
1,1,11722170636.593807,0.3707366078888299,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.001,1509.0
1,1,11722172644.741932,0.3727444566175109,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.001,1509.0
1,1,11722174654.967093,0.37475451939099,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1505.0,-0.004,1505.0
1,1,11722176669.78775,0.3767681799508864,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1505.0,-0.004,1505.0
1,1,11722178677.091995,0.37877519843459595,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1505.0,0.0,1505.0
1,1,11722180684.450155,0.38078194015542977,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1505.0,0.0,1505.0
1,1,11722182695.701153,0.3827936634479556,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,-0.001,1504.0
1,1,11722184771.82713,0.38486848659522366,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,-0.001,1504.0
1,1,11722186874.990587,0.38697209215024486,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,0.0,1504.0
1,1,11722188895.130775,0.38899184130423237,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,0.0,1504.0
1,1,11722190910.44816,0.39100660888652783,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,0.008,1512.0
1,1,11722192981.759197,0.39307811099570245,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.01,1514.0
1,1,11722195001.884014,0.39509813689801376,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.002,1514.0
1,1,11722197029.026335,0.39712480489106383,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1510.0,-0.004,1510.0
1,1,11722199053.165808,0.39914925885386765,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,-0.005,1509.0
1,1,11722201170.382492,0.40126753234653734,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,-0.001,1509.0
1,1,11722203179.574842,0.4032759346009698,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.002,1511.0
1,1,11722205191.803345,0.4052887649013428,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.002,1511.0
1,1,11722207203.167278,0.4072993811860215,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1511.0,0.0,1511.0
1,1,11722209285.743933,0.4093838907137979,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.003,1514.0
1,1,11722211295.449055,0.4113947837468004,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.003,1514.0
1,1,11722213302.380074,0.41340235572715756,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.0,1514.0
1,1,11722215381.032473,0.4154827139573172,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.01,1524.0
1,1,11722217463.191824,0.41756556298059877,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.01,1524.0
1,1,11722219489.527988,0.4195914007141255,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.0,1524.0
1,1,11722221498.77743,0.4216014634730527,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,-0.006,1518.0
1,1,11722223507.201881,0.42360958896460943,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,-0.006,1518.0
1,1,11722225577.477844,0.42568109107378405,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1522.0,0.004,1522.0
1,1,11722227597.528288,0.4277013937389711,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.007,1525.0
1,1,11722229610.277721,0.4297139472910203,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.003,1525.0
1,1,11722231624.032167,0.43172843811044004,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722233632.871525,0.4337368403648725,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722235705.694094,0.4358100029930938,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722237714.760212,0.43781895874417387,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722239725.765007,0.439830405273824,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722241741.769707,0.44185790354094934,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722243757.834312,0.44386187772033736,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722245772.957626,0.44588909922458697,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,-0.001,1524.0
1,1,11722247856.334906,0.44796143159328494,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.0,1525.0
1,1,11722249868.308208,0.4499764759239042,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,0.001,1525.0
1,1,11722251930.422045,0.45203497061447706,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1523.0,-0.002,1523.0
1,1,11722253936.413605,0.45404115882411133,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,-0.001,1524.0
1,1,11722256017.665333,0.45612290082499385,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.001,1524.0
1,1,11722258060.772026,0.45817779770004563,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.0,1524.0
1,1,11722260136.996586,0.460240720451111,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.0,1524.0
1,1,11722262159.156654,0.4622743072832236,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.0,1524.0
1,1,11722264179.433521,0.464284093293827,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.0,1524.0
1,1,11722266187.784851,0.4662919420370599,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.003,1527.0
1,1,11722268205.189154,0.46830781664175447,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.003,1527.0
1,1,11722270269.189154,0.4703721231489908,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11722272326.727262,0.472432831855258,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1521.0,-0.006,1521.0
1,1,11722274334.412718,0.4744415108580142,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.0,1527.0
1,1,11722276354.044464,0.47646126001200173,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1527.0,0.006,1527.0
1,1,11722278360.223576,0.4784677249699598,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1525.0,-0.002,1525.0
1,1,11722280368.519104,0.4804772342322394,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1523.0,-0.004,1523.0
1,1,11722282372.888721,0.48248259218235034,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1523.0,-0.002,1523.0
1,1,11722284360.270947,0.4844702379050432,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1523.0,0.0,1523.0
1,1,11722286453.705528,0.486563050042605,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1519.0,-0.004,1519.0
1,1,11722288554.251417,0.48866388805618044,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,-0.005,1518.0
1,1,11722290560.966389,0.4906711832882138,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,-0.001,1518.0
1,1,11722292569.72706,0.4926806925504934,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,0.0,1518.0
1,1,11722294578.67252,0.49468909479037393,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,0.0,1518.0
1,1,11722296586.77907,0.496696666785283,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,0.0,1518.0
1,1,11722298602.94349,0.4987130948866252,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,0.0,1518.0
1,1,11722307598.087795,0.5077062092459528,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1518.0,0.0,1518.0
1,1,11722309626.346039,0.5097345377726015,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.006,1524.0
1,1,11722311652.559118,0.5117609290027758,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1524.0,0.006,1524.0
1,1,11722313677.827936,0.5137851062172558,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,-0.009,1515.0
1,1,11722315687.091377,0.5157940619683359,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,-0.009,1515.0
1,1,11722317774.26955,0.5178951767302351,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1517.0,0.002,1517.0
1,1,11722319782.524158,0.519903025473468,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1517.0,0.002,1517.0
1,1,11722321804.513676,0.5219128114840714,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1517.0,0.0,1517.0
1,1,11722323811.723402,0.5239184461970581,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,-0.002,1515.0
1,1,11722325828.865555,0.5259354278095998,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,-0.002,1515.0
1,1,11722327832.148243,0.5279380182182649,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,0.0,1515.0
1,1,11722329838.305279,0.5299444831907749,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,-0.001,1514.0
1,1,11722331855.619173,0.5319614648033166,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,-0.001,1514.0
1,1,11722333862.12679,0.5339670995163033,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.0,1514.0
1,1,11722335937.544252,0.5360424761747709,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.0,1514.0
1,1,11722337943.993368,0.5380486643844051,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1514.0,0.0,1514.0
1,1,11722339952.3335,0.5400567898759618,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,0.001,1515.0
1,1,11722341955.14683,0.542057996528456,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1515.0,0.001,1515.0
1,1,11722344043.923893,0.5441458271088777,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1512.0,-0.003,1512.0
1,1,11722346137.765415,0.5463147465488873,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,-0.002,1513.0
1,1,11722348232.990107,0.5483339421916753,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1513.0,0.001,1513.0
1,1,11722350242.450304,0.5503437282022787,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1503.0,-0.01,1503.0
1,1,11722352294.601297,0.5523950272909133,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1503.0,-0.01,1503.0
1,1,11722354299.96927,0.5544003852410242,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1502.0,-0.001,1502.0
1,1,11722356311.149885,0.5564118317852262,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1502.0,-0.001,1502.0
1,1,11722358324.406887,0.5584243853372755,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1507.0,0.005,1507.0
1,1,11722360348.918749,0.5604482857888797,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1507.0,0.005,1507.0
1,1,11722362420.918749,0.5625333488278557,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1507.0,0.0,1507.0
1,1,11722364485.269966,0.5645863084355369,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.002,1509.0
1,1,11722366580.144567,0.5666816113662207,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.002,1509.0
1,1,11722368591.941677,0.5686947184294695,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1508.0,-0.001,1508.0
1,1,11722370600.222843,0.5707039509434253,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.0,1509.0
1,1,11722372614.498386,0.572718441762845,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1509.0,0.001,1509.0
1,1,11722374619.908419,0.5747251834836788,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1505.0,-0.004,1505.0
1,1,11722376641.890251,0.5767474234162364,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,-0.005,1504.0
1,1,11722378648.612446,0.578754441899946,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1504.0,-0.001,1504.0
1,1,11722380657.240196,0.5807625673915027,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1508.0,0.004,1508.0
1,1,11722382664.055393,0.582769862623536,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1508.0,0.004,1508.0
1,1,11722384738.954285,0.5848449625336798,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1508.0,0.0,1508.0
1,1,11722386746.815199,0.5868528112623608,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1501.0,-0.007,1501.0
1,1,11722388754.898895,0.5888606600055937,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1501.0,-0.007,1501.0
1,1,11722390857.060917,0.5909626050270163,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1498.0,-0.003,1498.0
1,1,11722392876.3597,0.5929823541810038,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1498.0,-0.003,1498.0
1,1,11722394885.532505,0.5949913099320838,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1498.0,0.0,1498.0
1,1,11722396890.741856,0.5969966678821947,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1497.0,-0.001,1497.0
1,1,11722398903.947018,0.5990086679230444,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1497.0,-0.001,1497.0
1,1,11722400954.148077,0.6010591367521556,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1497.0,0.0,1497.0
1,1,11722402965.425116,0.6030694762739586,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1497.0,0.0,1497.0
1,1,11722404975.656612,0.6050803693069611,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1497.0,0.0,1497.0
1,1,11722406993.90348,0.6070981811790261,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1498.0,0.001,1498.0
1,1,11722409085.04541,0.6091901630570646,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1498.0,0.001,1498.0
1,1,11722411084.184502,0.6111874951602658,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1495.0,-0.003,1495.0
1,1,11722413092.240812,0.6131956206518225,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1492.0,-0.006,1492.0
1,1,11722415104.515997,0.6152084509521956,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1492.0,-0.003,1492.0
1,1,11722417124.725677,0.617229583876906,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1492.0,0.0,1492.0
1,1,11722419135.011164,0.6192515470611397,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1489.0,-0.003,1489.0
1,1,11722421148.23094,0.6212652076210361,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1489.0,-0.003,1489.0
1,1,11722423172.50632,0.6232761006540386,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1491.0,0.002,1491.0
1,1,11722425192.996195,0.6252961265563499,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1490.0,0.001,1490.0
1,1,11722427209.81627,0.6273120011464925,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1490.0,-0.001,1490.0
1,1,11722429215.179945,0.6293176358594792,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1483.0,-0.007,1483.0
1,1,11722431222.656345,0.6313241008319892,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1481.0,-0.009,1481.0
1,1,11722433226.843218,0.6333286285225768,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1481.0,-0.002,1481.0
1,1,11722435308.146353,0.6354092635010602,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1481.0,0.0,1481.0
1,1,11722437329.383427,0.6374306731740944,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1481.0,0.0,1481.0
1,1,11722439337.695759,0.6394385219173273,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1481.0,0.0,1481.0
1,1,11722441410.501844,0.6415116845455486,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1481.0,0.0,1481.0
1,1,11722443423.771807,0.6435361385083525,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1482.0,0.001,1482.0
1,1,11722445429.05637,0.64554066619894,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1483.0,0.002,1483.0
1,1,11722447435.335243,0.6475465776602505,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1483.0,0.001,1483.0
1,1,11722449453.568539,0.6495530426327605,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1484.0,0.001,1484.0
1,1,11722451509.057167,0.6516068324999651,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1484.0,0.001,1484.0
1,1,11722453514.356024,0.6536119137017522,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1480.0,-0.004,1480.0
1,1,11722455519.108904,0.6556175484001869,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1477.0,-0.007,1477.0
1,1,11722457522.226727,0.6576237366243731,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1476.0,-0.004,1476.0
1,1,11722459526.822191,0.6596310318564065,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1476.0,-0.001,1476.0
1,1,11722461542.565748,0.6616485669655958,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1476.0,0.0,1476.0
1,1,11722463560.734434,0.6636688696307829,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1480.0,0.004,1480.0
1,1,11722465618.119745,0.6657284713292029,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1479.0,0.003,1479.0
1,1,11722467635.85735,0.6677465599495918,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1478.0,-0.002,1478.0
1,1,11722469718.820202,0.6698310694919201,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1478.0,-0.001,1478.0
1,1,11722471764.843798,0.6718915014498634,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1477.0,-0.001,1477.0
1,1,11722473849.285583,0.6739657710859319,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1476.0,-0.002,1476.0
1,1,11722475934.339872,0.6760502806282602,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1476.0,-0.001,1476.0
1,1,11722478002.933075,0.6781192919588648,9.2,29.0,1259.2317035748624,1419.502514668902,1579.7733257629416,1475.0,-0.001,1475.0
